Train_pred,Test_pred
2.2113228,1.8498006
3.3864093,2.6953416
3.0515983,1.9214089
3.3361259,1.3584762
3.143885,1.1563436
3.080813,0.6960681
2.958385,1.8516386
1.9833558,1.5313241
2.8069038,-0.35483113
-6.741003,4.2652564
3.4810834,1.4648334
2.4723253,1.2376728
3.795765,1.4523804
3.6280046,1.4212248
3.5252142,1.3860248
4.259412,1.4668672
5.277553,3.2636938
3.4315386,3.3198106
4.757309,3.5676134
3.5760272,2.8870058
3.557298,3.4244933
3.4459677,3.0140836
3.4608476,1.2985718
3.2197766,2.7160776
3.7886293,2.566964
3.266383,2.500472
1.7745965,2.7875123
2.742337,2.690973
3.5086923,-1.8040202
2.1023314,1.0633695
3.6157343,-4.3619976
3.4714966,1.0558122
3.4223843,2.0654578
3.8889775,2.848725
1.5239481,2.1671815
1.5686945,3.2249875
1.825281,2.793724
3.6627116,3.866137
3.6342034,2.202655
3.8881795,3.9320655
2.843932,2.3356633
3.5619812,2.8467302
-1.6119269,3.2739112
3.8313808,3.326777
5.2776775,2.3915243
4.263894,2.5516634
-0.1598432,3.479342
2.249482,2.8585181
2.0115283,2.677866
3.030914,0.674609
2.514818,2.6377368
3.9964514,1.9533902
4.147327,3.8497014
3.7199514,2.7204194
1.3386945,2.8367167
3.8539758,2.541679
1.458843,2.477397
1.612917,3.1959746
4.123703,2.595359
1.0665492,2.6014833
1.5624927,2.7258408
1.149655,2.9216454
1.7057323,2.5220675
1.6523356,2.8788939
3.096487,1.9962434
1.6480213,2.0882423
4.458313,2.7412086
2.3320107,-1.1181335
2.477941,2.3766952
3.475511,1.8599563
1.6143513,2.0262353
2.380804,2.051851
3.0422375,3.9115934
2.4173958,0.43231404
4.0957303,0.8275355
3.5048277,-1.9186906
1.2123358,-2.278104
1.5601969,-1.7733136
3.2856236,0.4917554
3.3295367,2.573398
2.1081939,2.9279466
0.27314216,2.343857
1.9947739,1.5587988
1.7490764,1.2016716
2.382209,0.5322795
3.19649,1.4537456
4.3581076,0.25863847
3.7002468,0.10131708
3.000792,-0.4949346
2.6094575,1.960698
2.6779208,1.8698071
2.5408492,1.2342244
2.1434386,-0.44509995
1.7002997,2.280489
-7.173114,2.4621413
2.195751,1.7665911
-3.1907704,1.4346169
4.260951,3.1770196
1.6061082,2.0658798
3.9980502,3.384693
3.759913,2.9611251
3.5182073,1.7921551
3.5234976,2.011952
3.7516794,1.8036661
4.3404465,1.2025049
3.0987835,2.0112712
4.327859,2.5285687
4.150478,-6.8227754
1.0417284,2.3500853
3.784524,2.759192
2.6228788,4.9474783
3.0633934,4.0141306
3.7013655,3.7222703
3.4444127,2.2167957
4.1572704,4.025889
1.6831965,2.6025338
1.6601688,3.3348236
4.212537,3.240537
1.7280706,4.0373015
1.6636702,1.2247589
3.5106175,3.8967688
3.2221446,2.030599
0.9459545,2.3062308
1.0171409,-0.50073856
0.1132139,2.6389518
2.9695506,2.3829153
-0.23668933,2.606904
2.34185,4.2092853
3.0867836,3.571127
-0.9246825,3.0721889
-0.55324554,3.6890545
2.7706208,2.9150362
2.4415855,3.1281333
2.6364534,4.2260756
3.3753948,3.3743103
1.4331784,4.594378
4.020509,2.3351002
1.5855663,3.6541302
3.6762114,3.322637
4.5387955,2.6213818
2.5360298,3.512784
3.980587,3.7698455
4.264079,3.1454294
3.670142,3.28682
2.9844086,1.7879182
2.0683432,3.6291885
2.391938,3.055968
3.3915186,6.3881655
1.9143233,4.5224113
1.9562157,5.7685585
3.85348,5.818091
4.246545,4.3772826
4.4177876,-0.17388499
3.903715,5.4899173
2.3287706,3.7340393
3.6565218,2.509682
4.6135187,4.7546606
3.2392564,3.4438047
3.9781518,5.5392933
2.106291,4.8090806
3.1661594,5.7733173
2.4483085,-0.8396319
3.6518984,4.5879755
2.2976437,6.2514343
-5.764871,4.372278
2.9628923,3.3127513
2.764326,5.922962
4.100655,4.701953
2.7284675,4.7119727
4.4259515,1.2894344
3.3213644,4.802185
3.6087475,2.268109
2.2114894,2.2582388
2.9071193,5.2126427
2.7853293,4.8095665
3.476976,4.8073654
2.2442567,1.2530793
3.7113128,4.809653
3.0616875,4.8097696
2.9563541,4.7435107
2.8806407,4.341422
2.8974566,2.5462072
4.470846,3.9534342
3.1770558,3.9768634
3.550022,3.5799785
2.3488886,1.7235551
2.6418235,2.344728
3.4612377,-4.6043215
3.358228,-0.4988547
2.9096437,1.9619807
2.586043,2.9451108
2.5741353,2.2551224
3.021428,4.0124655
1.6257622,2.4598851
1.8263915,2.4141912
0.30879638,3.8490138
1.8629655,3.4799833
1.3808483,1.6405115
2.3135378,2.423287
2.2521706,0.6103209
0.5275732,3.0325217
1.7895985,2.9141665
1.9499817,0.5983051
2.894963,0.5983165
3.6904178,0.5983153
3.5186706,0.5983135
1.1105815,0.5983266
3.2020252,0.8010324
2.788085,0.5983282
2.4700735,0.5983282
2.5721989,3.5506682
2.7454066,2.339131
2.515225,3.1921082
3.2060342,-1.1013862
-4.9116187,1.7770809
3.1588635,1.730145
2.8411322,3.452521
2.2283847,1.292885
1.4567921,2.6157727
4.529134,2.5651019
2.9271526,3.5091412
3.5831668,3.1790786
2.9213896,3.2114391
3.131831,3.9303813
3.508586,-0.13417453
2.7364016,4.802575
1.4903619,2.8528159
3.172309,-6.785154
3.0462747,-1.803347
0.9603965,1.996445
0.90413463,2.2564611
2.9492948,1.8845767
2.945164,3.388709
1.8405676,4.3817945
2.1296968,0.67769814
1.988924,4.3099585
3.9095738,0.3301456
2.408516,2.5533066
2.5175343,-0.3485319
1.7871988,3.114828
2.5889034,-0.348552
2.6118405,2.5051718
2.0186908,-0.34851652
2.8445556,-0.34851652
2.981756,-0.34851012
2.9771252,-0.3485133
3.6980124,2.2412488
3.4006443,2.4821658
2.7156,2.7087493
3.5344753,0.8757323
3.3982933,-0.5433594
3.007069,-0.34855592
1.992774,-0.34855592
3.078996,-0.3485391
-6.6439734,-0.3485319
2.1705046,-0.34851012
5.0508385,-0.34851652
1.5648385,-0.5433594
4.2615824,-0.34854758
3.8683882,4.1626005
3.1531363,4.2592607
4.235115,4.122851
4.305498,-1.1969397
1.623203,3.644533
3.170007,3.9929085
4.125577,5.033579
4.167342,4.0470867
3.885673,2.6127143
4.776175,0.36487073
3.6092079,2.4863575
4.0679126,4.7801847
4.08354,4.797297
5.377368,1.0939387
3.5362768,2.5870073
4.757748,3.2067723
3.6503897,1.5434572
3.526699,4.093158
3.6059868,3.6886737
3.6732357,3.2515244
4.02722,0.28120756
5.4317083,2.8071008
4.019717,3.0957255
3.7324762,4.8833194
0.45178935,1.8603425
3.900155,3.4218996
0.62728906,2.2138073
3.425376,3.0713623
4.9697847,4.118514
2.2426362,3.933541
3.546317,3.7087908
1.3628196,2.8107657
4.6704345,3.1471124
3.1501462,3.2159219
2.0666258,3.2084942
-5.197725,2.5739353
3.1541991,3.7262516
-0.7820145,3.402536
5.0360003,3.6862707
3.68017,3.2944899
0.028270628,3.5688393
-2.958475,2.6551077
2.9654834,3.134934
2.9355402,4.257761
-1.9346821,4.187484
-0.14650118,5.689026
-2.6099696,3.316534
3.5479622,4.114752
-0.86592114,4.00336
4.3629217,3.19842
2.9365463,2.9146376
-0.19717711,2.6438289
-4.8815026,2.71474
3.2506754,4.969758
3.3665528,3.7776604
3.1731067,5.026225
3.519034,3.5900207
2.6074908,3.5606713
2.5174122,4.406983
1.7413497,5.0546665
-0.81827855,4.0189667
2.9729915,0.10177833
1.169786,3.4233408
2.890213,3.5923061
1.7302241,3.4619749
0.36244252,4.27667
-3.7062685,0.14943898
0.25720292,3.925272
0.8498341,5.7716656
0.3052439,3.7359397
-1.941226,3.921933
4.800534,4.910496
2.9551892,1.9224908
3.7029562,5.1053514
2.8764184,4.775072
-5.7046757,4.6807384
1.611055,2.8760242
4.83161,3.624717
2.0245671,4.418994
1.5405451,4.0624347
3.2060566,3.56232
0.95714575,3.6769185
5.2295265,2.8013966
0.985675,2.566265
1.0036632,3.3576016
4.0789995,4.421301
2.3452334,3.178224
2.060695,3.5974333
2.6488702,-0.726367
0.19791305,-0.58563334
4.1425595,2.0358372
1.8967485,1.7659357
2.2916543,2.5889797
3.4483633,2.0934863
0.5480112,1.4576983
0.5063549,3.0121522
2.9151905,3.6846604
0.65224105,2.6219437
0.7435415,3.4991627
1.504162,3.4295907
1.5969243,3.465852
1.2441621,2.4053345
4.4421515,3.695683
1.2585288,3.5611377
-1.9571276,1.9512638
0.56084895,3.3179586
1.0270492,3.5553436
1.4257085,3.8294625
-0.14293581,3.1507988
1.8365312,1.8340687
2.4953995,0.9400856
2.1103313,2.3506153
3.387023,-0.2866342
3.425679,3.5712218
1.3858882,0.1365571
3.7451158,2.4782677
3.4194825,2.7532501
1.899133,-1.3753874
-0.92628604,3.2479713
1.3417797,4.2044926
-0.66348135,2.0135183
1.1967613,4.691784
2.5600657,4.440564
3.1832116,0.03764105
3.1318278,-0.06706715
2.9300582,3.4660034
2.3226657,2.814301
2.2664118,2.5588777
2.3787012,-6.7457294
2.565143,3.709543
2.2794569,3.498208
1.6202703,3.888903
1.6284001,3.6343653
1.8393164,3.6077785
2.6695576,1.4921035
2.2489214,1.5949035
2.296794,1.5942259
2.1925263,1.5130922
2.6541848,1.5746315
2.4586477,1.5535444
2.477381,3.3010278
2.5772204,1.552171
2.8560143,1.6352297
2.8290014,3.8225405
2.3807836,1.5536804
2.5715106,1.6364765
1.7108434,1.6139064
2.7039886,1.5335922
1.7995791,1.6152468
2.667884,1.5322118
2.454041,1.5522456
1.7973323,1.6699119
3.726808,1.5666215
-0.007515073,1.6491911
3.0541794,1.6491337
1.4095995,1.6494484
-6.50814,1.6708452
3.7695394,1.6285858
3.8119597,1.6292048
2.3717878,1.6492001
2.8264847,1.6700914
4.3857503,1.6288595
3.5497947,1.6494672
4.4752536,2.647005
4.1354647,3.5279744
5.0797844,1.7635885
3.1028028,3.2464793
3.4016008,2.9462063
2.31173,3.549153
3.9992661,4.907936
3.8312275,3.55265
2.9070978,4.233409
5.0661287,5.0685472
3.6223652,3.7437634
3.7534785,2.7380424
3.519031,3.7726042
1.270826,3.7448387
2.3773623,3.5922096
3.6631882,3.7661405
3.0890923,3.5830464
4.4668775,2.3342166
3.8381553,4.5844088
5.110329,3.5179954
4.142716,-9.690987
4.103791,4.354759
3.921568,0.6812125
1.7126174,2.2641234
3.8992496,5.0660954
4.2359734,4.0961194
4.205177,5.2527757
2.37604,2.9939294
3.7421346,3.5995107
4.090003,4.251758
1.816188,3.3661506
1.5528451,3.1883857
1.640466,3.7782893
-5.827092,3.8777597
3.5377922,4.286494
4.114397,3.9111037
-0.75199264,4.0554276
3.1203952,1.8761561
4.6926985,5.0128593
4.3580685,3.4006827
3.7117944,4.396831
0.8972845,4.0465126
4.422875,2.165304
3.022989,3.6717944
4.1945076,4.296851
3.354837,-6.7730255
5.6558595,0.78063524
3.3575041,-1.325765
3.27719,2.7256196
-0.60574174,4.938179
0.5854789,4.306546
4.18161,4.495159
3.4575775,1.742656
3.7111468,4.597062
4.2579775,4.129094
0.3883156,4.8553724
0.4396618,4.9618473
2.0598042,4.4074225
2.868866,4.1366215
2.0442953,3.13023
3.7653062,3.4493003
4.45971,1.9220657
4.917078,5.4052076
0.48406872,2.847714
0.7790064,4.1110835
2.1512163,4.775137
1.203333,4.7918787
0.3993551,2.1930325
3.2540946,2.557559
3.3490386,4.2441216
3.6045666,3.2282124
3.647279,3.3197274
3.386097,2.5960197
4.030056,3.1650538
2.9140978,5.024619
2.936385,1.3158453
1.7296572,2.18473
2.942134,0.8476639
3.1519103,2.307565
3.8345332,2.2201936
4.9446597,2.1970205
0.43902746,2.273525
-0.06143512,3.0791154
0.37891436,2.0704014
2.5157824,0.24358368
2.9948964,-6.908658
1.3045125,2.3874469
2.5180955,2.68165
0.4636821,2.0870867
-0.2637587,4.1693077
-0.4586833,4.2818184
1.2924625,3.6847167
2.3546994,3.3971982
1.0193902,3.6796315
0.74004865,-1.7217796
0.17860496,3.7824178
1.1784966,5.6254196
1.1010121,4.3798223
0.81743735,4.639798
0.94827855,3.7935205
1.1268442,3.0276213
2.5225813,5.179167
-0.6458528,1.8125912
0.42421007,4.571681
0.41790032,4.63204
0.37948725,4.3438854
1.0660701,4.273507
1.6452864,3.7226138
0.58043617,0.40394628
0.41150764,2.5329516
3.2350223,2.5995917
2.2658467,2.323141
3.8077595,2.968534
1.2116085,4.3004603
4.5782485,3.8345587
2.5994859,3.987308
1.901579,4.3097267
5.157897,3.686713
1.6486089,3.2259269
2.5860565,3.5189118
3.7147148,2.8563914
0.6387562,4.1618843
4.8370104,3.5343237
3.2754552,3.4917307
2.825389,3.7935517
1.7174578,-5.974077
1.6173859,4.0150166
-1.4044306,1.113312
2.4893456,1.3619488
3.5325332,2.7326484
1.3774183,4.91366
3.0733395,2.2061207
2.8670428,2.1990197
1.6157664,5.844613
1.484143,4.311041
3.959909,3.505978
2.5724065,3.6756535
3.4150653,1.5305971
3.7049441,3.6415048
3.2424235,3.6540608
3.0287783,3.4218867
1.841324,3.619554
3.5738788,3.5066793
3.4190264,3.6568608
-0.10766837,3.5579634
2.446853,3.4447322
4.358815,3.6044858
2.9587283,3.6431046
3.3050914,3.420502
2.89553,3.4410522
3.3593261,0.27165347
3.9338171,2.347835
3.1811876,3.3344088
-5.8615236,3.2061517
2.8943071,2.6386573
1.7374489,4.1775107
3.6102085,2.0273855
4.7867346,2.761649
2.4480634,4.597928
1.5514563,3.273953
0.001450777,4.467523
3.6852813,3.1268039
3.6111188,3.6138802
3.488973,3.732315
0.7795015,4.256366
2.1497693,-6.4678288
3.4047227,0.03595209
-0.6775714,4.5208063
-0.6009624,4.3591347
2.9091706,4.1872306
2.7933338,3.372319
2.6228626,3.3697946
2.4141033,2.7985733
3.8269167,3.3901818
-0.4228223,3.2598147
-0.67822665,2.6823795
3.7213478,3.432218
3.5454874,3.2786136
2.5137138,3.5120173
3.1740382,3.4650424
1.7087467,2.8074183
3.4340425,4.8273516
1.1886097,4.3128867
1.450843,1.9138173
1.9861102,2.3448117
1.9412392,2.4732068
1.6567419,4.3044944
2.9992104,3.4796925
3.0344326,3.2971869
1.8787582,3.1335669
2.7206578,4.422276
2.4957893,5.0443997
2.302737,4.4460487
3.6717448,4.7990327
2.6189456,3.91652
2.9804585,3.0167189
1.5119538,2.6960278
3.1437306,3.5617847
2.9679685,3.0250506
3.4161835,1.1265743
-1.1040032,3.899932
-1.1040032,-0.66198874
-1.1040032,1.9842137
3.5145907,3.1785853
3.0548725,2.9615152
3.050823,1.1300737
3.3039231,2.2124395
3.2191567,3.1289248
5.269153,2.488737
2.8095913,0.20457512
1.9453845,-4.5403643
2.518466,3.6273863
3.774891,-1.400305
2.4613545,2.9919462
3.4364772,2.0294166
3.966365,3.46296
1.0319455,3.3871024
3.6402907,3.8827076
4.5872483,4.4380465
3.2108855,4.4961686
3.8576865,3.36589
3.4121325,3.8975215
3.4564207,2.6323688
3.4570806,4.4022236
3.7257948,3.441739
3.1059332,3.7431562
4.0161552,4.068437
4.0452275,4.196155
3.878693,2.8017457
2.2881095,3.7230315
2.338866,4.057287
2.366861,3.915234
2.8945904,4.1635413
5.7488356,3.3946528
4.055337,3.5955763
2.2603269,3.376882
5.0118456,3.146183
4.8405995,1.3633639
3.4866138,3.700786
5.025092,1.8546771
0.90751576,2.1891315
2.8472877,3.146878
1.5512614,3.4157238
2.8389807,1.8223895
5.2063513,2.311575
4.7262583,-6.920636
4.436461,-5.327648
3.7249103,4.541853
2.8530407,3.6136777
2.2853749,3.6231375
1.9775138,3.6088247
0.8094054,4.5144835
4.902702,3.3657892
5.5795918,4.5722923
0.18130243,3.7843237
0.23431897,3.6137547
2.2826934,4.0183096
4.398075,4.6617146
3.690869,3.898786
4.925605,3.6514707
3.9249742,2.9406397
2.8314395,2.6840715
4.2293997,2.2392354
3.8339155,3.3704877
4.6136527,3.9925442
3.762201,3.2956097
4.845129,3.4749732
2.2588382,3.4326596
2.0169,2.187602
2.5825734,3.8572648
3.8909578,3.1989202
3.4714692,3.669248
2.6230125,2.1023977
-6.1388626,2.5110807
3.6029134,3.2885287
3.6123445,3.4834294
3.5338848,2.2576377
3.761558,3.5213
1.6290127,3.2929869
2.66729,4.1455803
3.9312582,3.1381097
1.3810588,3.5040092
3.402497,3.3967273
2.2991335,3.7617166
1.1488956,3.2532291
3.8934314,-5.326061
3.4242923,3.523662
4.4250746,3.6934028
2.5315843,5.104562
4.209449,1.5430253
3.010064,-1.8564795
4.120595,2.2848182
1.4036806,2.965435
4.9611297,4.2977786
0.103723824,1.5865593
5.4034047,2.7623928
1.1098362,1.278153
2.5260444,4.1430335
3.5314088,0.96617377
2.9355578,-3.1975813
2.673204,0.8957614
3.8235745,-0.25179476
2.5260382,0.16548295
1.1098248,2.9316368
1.6756761,3.0598598
1.1459571,-0.28471324
3.017582,1.7948198
4.4889684,4.8395524
2.512853,0.844804
2.512853,0.90173227
4.489133,0.6826996
2.3385649,0.42599434
4.0002747,0.42599243
1.2473415,1.2806876
4.006419,3.3233006
4.2080555,0.547032
3.9545226,2.7932177
3.3593538,3.8137078
-1.0367689,5.4539986
3.0962486,2.1754203
4.6738024,3.5612915
3.9120271,3.2192488
3.7449372,2.11271
5.049634,2.4980292
1.4303873,2.2005167
1.8781394,0.9990351
3.4201038,1.3716712
3.0652297,3.295753
3.3850107,5.03788
3.7013707,3.5986085
2.2321088,3.793662
3.730371,4.872309
4.234671,2.000712
3.5389185,3.9418895
3.245493,5.0116625
3.8798523,0.33200675
3.028142,1.3377681
3.929648,2.511197
4.5896473,0.028874882
2.9744184,2.6151795
4.6782794,0.7819717
3.1320083,1.0332186
4.541244,2.5161676
3.4287586,-1.9753419
3.8682222,2.6009045
2.0313036,0.36180365
2.5460255,0.62057626
3.000794,-1.8216481
4.1011505,0.72433144
3.2472305,0.7934555
2.858415,1.5606275
3.4119356,0.4801317
3.0288434,-0.7674628
-6.9771976,0.57629716
1.460882,0.49774268
1.3708687,2.653918
3.8107095,4.294521
1.3733875,3.8030965
3.238558,3.4012194
1.7812167,2.7446191
4.0957484,2.867026
2.7132196,3.7867439
1.743916,2.5188167
-0.083538115,3.3516293
3.2213578,2.9755123
3.0620325,1.768923
1.2447003,3.6634026
3.020794,2.4380991
3.3990407,2.9611864
3.6010468,2.8314133
3.8564477,3.225524
3.1854396,1.0457709
2.4421394,3.3971913
2.8210034,-3.71253
2.7209613,4.9301987
3.2286167,1.8425307
0.57485443,1.4296153
2.9160306,5.1797094
3.2006254,3.306729
3.328187,5.008901
2.8837748,2.0418553
2.3258529,2.756062
2.2352986,0.7892618
3.1656084,4.0134177
1.0359735,0.029337645
4.2369323,1.9847289
3.333059,3.8576415
3.23133,3.6048367
2.9964345,3.6327233
2.8420906,4.982578
3.6511087,2.9376984
1.1949899,2.8344584
2.4408855,2.7758946
-6.117525,2.9323986
1.8472043,1.312671
4.7062597,2.4535303
3.5623019,2.5088017
4.267626,1.7918651
4.8423767,-7.9585576
4.08939,2.5199285
4.0896015,2.8161197
3.7127352,2.7641873
5.909585,2.818931
3.8027399,3.0338604
4.5098095,2.8981645
3.6710243,3.8214908
3.642456,2.110602
3.601961,2.317648
4.372956,2.5806932
3.4354541,-1.2275107
3.0250041,3.818499
3.4747596,3.958651
4.935949,3.7431574
5.2723694,4.0489197
2.4731538,4.841843
4.122234,4.1260004
2.6911936,3.3765616
2.9306011,3.9972782
4.596281,1.3951927
3.472786,3.0784283
3.4478593,4.414449
4.6853356,4.672866
3.5099592,3.714449
3.5938048,3.908547
2.8310382,3.8781376
4.112625,3.4077358
3.9594617,2.914411
4.1048737,3.9778612
3.5962281,3.717606
3.2401161,4.745486
3.4525511,5.4722757
3.5719867,4.2983766
4.069967,4.5867214
2.0164287,3.548627
3.6025298,1.7314473
3.5346315,4.1855135
4.144963,4.032499
4.598178,2.8702922
-5.8490057,2.719418
5.1867065,4.2783756
6.3795347,2.4364092
3.9565845,3.811544
3.9747062,4.8544183
2.3977485,3.2629113
4.7059765,3.1007564
4.2581434,2.4077523
4.2378845,1.6605189
2.838221,1.8845992
0.79567546,1.5920119
3.3680859,2.42175
5.4337654,2.570407
1.5874152,-6.122141
4.5879073,2.7973142
-0.7542758,2.6133032
0.08779827,2.7103014
3.9484873,2.2137928
4.9390106,0.6718514
3.8135612,-1.3893292
2.005652,0.37334454
5.7503457,3.5890925
5.885629,2.8205643
4.5186863,1.5063756
3.7706084,4.723531
4.4528303,4.326924
5.705532,-6.0579033
2.2312317,-0.31652287
3.714455,2.7389596
4.629551,2.5667152
1.9968284,2.3219845
0.34409106,2.3799286
4.1361227,1.558706
3.560711,3.8056333
3.9742217,2.339874
4.0465283,2.8326006
3.4562364,2.00246
4.470688,2.438845
4.4485626,2.9416208
3.9178634,0.8439682
3.7445219,0.76712984
-1.0330997,2.4578812
2.4636786,4.1781096
2.9763954,1.9132812
-5.794911,3.0479882
4.197165,1.7963371
5.3258886,2.9352286
5.325884,-6.856475
5.358797,4.098065
0.5826219,4.6916285
3.8354454,1.7255052
3.0534356,0.7971816
3.8591924,3.9285135
3.8945289,1.0963631
4.027901,3.8525066
4.0519233,3.2855425
2.7814555,4.2000384
3.699335,4.595002
4.0242805,4.8367777
4.051569,4.7458854
2.3884692,3.9399598
3.324204,4.8196197
4.8206472,1.5695219
2.1319156,3.4530802
2.415606,4.859232
3.992413,5.6154246
3.4706044,3.8948607
3.8890302,4.9280987
4.2761903,3.6068442
2.7126274,3.6417894
3.3210397,4.723911
4.2364025,4.4681716
3.251553,3.3860803
4.7258987,3.7577477
3.7189755,3.2405956
3.9695947,4.282459
2.8067207,3.2424424
4.310357,3.1686354
4.323155,2.6636424
4.725886,3.6478596
3.7243276,4.2618456
4.549777,3.73716
2.9579377,3.476362
2.7616048,3.369653
5.2026277,3.702404
5.1662683,3.7870657
3.723279,3.355494
5.041198,3.0600908
3.2285721,2.6600618
4.3934207,3.2355886
5.688602,4.176008
3.8809323,2.8918922
5.6895514,2.696999
1.7362075,4.939006
-0.09019956,4.2440653
-0.09002586,2.9850101
2.7018824,0.6921284
-0.09002538,1.6770465
-2.1467438,4.638009
0.45676225,2.6134915
-0.0901393,3.7830062
-0.09004833,3.646914
3.8561847,3.592187
-0.09011923,3.0359821
-0.09001061,4.7950544
-0.09005952,2.6407053
-0.08996914,2.9031506
-0.08999559,3.3561518
4.3654222,3.73845
5.4233656,3.5203962
4.3207235,2.3695054
2.169772,3.5796716
5.388815,2.3905344
4.766232,3.5015564
3.0602546,1.7460288
5.0090113,3.8057508
3.5179365,3.9112787
3.8743138,3.4569726
3.7336097,1.8863153
0.82201433,2.682127
5.2744055,3.9010715
4.8678617,3.5529237
4.7004175,3.4110026
4.9403067,1.6604898
5.376464,2.3535795
4.0890684,3.8972116
3.8245642,2.2138815
4.2434955,3.4853306
5.594804,1.3962312
4.2010193,4.6817594
0.47818774,5.2534313
0.25499606,3.356145
4.48247,5.018763
4.3793855,2.213125
4.542454,5.154376
5.3372383,-2.6321483
4.9544783,-1.4682043
4.020154,3.3423529
4.2738676,3.5874887
4.244087,4.2626643
4.697914,4.034884
3.350737,1.9884048
5.322551,3.8497357
5.0006967,3.6373394
3.794742,3.1002016
4.91646,3.2242024
4.14334,1.8592854
4.2832294,3.291452
5.5652475,2.7301197
3.3138037,3.6447291
5.071455,-1.224785
4.825864,1.884732
4.9442005,4.498851
4.6758475,3.5643969
4.753413,4.3592834
3.9659767,2.8844888
4.8883076,2.4910877
4.9979796,3.574493
4.99479,2.2940216
3.080087,5.1588717
2.8660424,3.5406127
3.4245796,-1.2552125
2.5122643,3.465132
3.8973336,2.7707343
3.648252,3.4806223
4.116587,3.027605
4.1293197,4.0393553
3.5374842,-5.82164
4.595809,2.9256387
3.1304307,3.6254327
3.931991,3.4956982
0.48339278,4.3510547
2.8507853,5.23233
4.1162863,2.8894343
3.9395254,3.2751052
3.8332863,4.813221
3.9105272,4.1149535
1.4350746,3.4416294
3.4970555,2.989274
4.384353,2.67233
4.007673,3.8774796
4.6514544,4.1881423
2.9424422,3.1427882
4.253652,2.3207202
4.102696,3.8480687
4.4448586,3.047669
-0.12644333,4.132234
4.766961,3.3248298
2.8512561,4.5019794
3.155991,4.2496066
1.7003052,3.0289488
3.8429515,3.8150976
3.0413966,0.7044358
3.0911202,4.4300346
3.6960406,4.1130576
3.6431415,4.0649195
2.191093,3.9156833
-0.6159761,4.70502
2.727357,0.35502183
3.4734983,2.6209273
4.3766203,3.1113305
3.1850772,3.215564
3.4549248,2.9930482
2.538673,3.133419
3.4330559,4.0244565
2.259816,3.3792315
4.6318665,3.4561682
2.9424949,-7.034624
-1.9796643,3.7305174
2.4904025,0.95689213
0.6690628,4.3038235
1.3386424,2.463737
1.9019895,3.3365388
1.7180856,1.9017522
1.930248,0.6112416
2.847908,3.6746268
3.480104,-0.083239794
2.272458,1.4947484
2.5679374,5.069744
3.8537998,1.4549127
2.5535858,2.1961884
2.7660549,1.4682026
2.5442305,2.1361988
3.2200723,1.6854875
