Train_pred,Test_pred
-5.484426,3.6776795
3.7514067,0.9884034
2.671825,2.068912
3.3411477,2.0127997
3.5167518,2.1492262
4.0314326,2.4137032
4.1731873,2.504246
4.6288977,3.0189304
3.122066,3.0132816
4.33138,3.0053546
3.5321894,2.8111129
3.616087,3.6884208
3.4421077,2.8769748
3.4476013,2.801019
3.3902009,3.035128
3.5787911,2.7577934
3.22031,-3.8310266
1.1893296,3.037859
3.278368,3.30075
3.473393,-3.093982
0.82858086,2.2591789
3.9085667,-0.10175657
4.020108,-5.923026
3.29603,2.8218505
3.6026971,3.196651
1.0392665,2.2887392
1.1143404,4.4260254
0.68363285,3.172898
3.5098848,2.7406683
3.595305,3.0116866
4.04051,3.3124864
2.5702248,3.386663
3.8274803,3.1205044
-3.675469,4.1014185
3.3711324,3.1466923
4.680187,3.2622318
4.1858597,3.0767488
-30.734436,2.4757128
2.3539863,3.5083
0.4274845,3.2102306
3.591786,1.5751772
1.9373298,3.0534196
3.529413,3.4053955
3.987845,3.695692
3.3540864,2.7517786
2.7301445,2.9598002
1.3532684,3.1779845
3.3845205,3.08778
1.4975216,3.8110144
3.7805774,3.1762795
1.3726896,3.1283162
2.3477514,3.4266906
2.8118443,4.0003304
2.3538365,3.403498
1.7891097,3.654677
2.531116,3.4420295
2.2393818,3.2664602
3.8341627,3.3922837
2.7842572,1.6470475
1.8812964,0.046217203
4.189036,1.3000968
2.9823875,2.7988732
2.9159694,2.763162
2.9850335,4.2745895
2.2482505,1.4746082
3.244418,0.91383576
3.7880108,2.5341203
-5.092459,2.0962932
2.693626,0.79441
3.3564694,0.31395555
2.4130235,4.544246
2.7977006,1.4742261
1.9232804,3.3515258
0.61204386,2.2399693
1.6438804,1.2416283
3.3419645,0.102942824
3.2902443,1.5405581
4.0096455,0.13751578
2.8367684,1.1367855
3.985405,1.6605096
4.0064516,1.9424839
2.4585223,3.530168
2.262809,2.5401776
2.614697,2.8605645
2.9569645,3.2981112
-4.9869747,2.3679218
3.7113242,2.1676743
0.29293823,0.98734903
2.488965,2.964811
3.260929,2.2063828
3.5318305,2.87139
3.5481772,3.0272353
3.9048579,1.9854469
3.2646554,2.6783104
3.469757,1.9678242
3.8595414,0.8984437
3.4467583,3.8273237
3.957553,1.8977814
4.0172405,-4.306612
-36.630127,4.4172287
3.869767,3.3841548
2.233901,4.2189617
3.3729255,0.76411104
3.495375,0.11400604
1.8605192,3.7846816
3.9519975,0.941967
0.36494255,3.9167144
0.4127922,3.147203
3.6457105,3.1474488
1.8314257,4.4243083
1.081337,3.377553
3.1832986,3.9412901
3.183032,3.219519
0.934735,4.1912646
2.983053,3.703289
-1.070583,3.8501792
3.5209808,2.8609774
1.9050903,2.4870915
1.5065168,4.1370435
2.0975223,3.3086486
0.5395489,2.8083076
1.8155901,4.1081996
3.553207,-7.5071282
1.8142169,3.0777283
2.8047693,4.466688
3.5450187,3.0118394
2.5284681,5.192876
2.4484825,3.2672777
2.8611014,4.235183
3.7478275,3.4483132
4.473344,3.337565
3.1354876,3.9744456
4.0358925,3.9272547
3.66474,2.8767252
4.2704287,3.6548846
2.901857,1.6110811
2.5173745,3.5949395
2.7286944,2.8736873
3.093471,6.1118813
1.386102,5.540661
2.4108064,5.335114
3.7745845,4.47866
4.511426,4.1007786
4.63021,0.96470976
3.9827363,4.3820605
2.8820827,3.7854576
3.8951893,2.6129942
4.699997,3.9812593
3.0200887,2.690154
3.4675958,4.627617
2.8155065,4.4100113
3.238249,4.8036823
2.3624938,-0.6218667
4.781861,5.4125504
2.6681304,5.9033628
-1.1935015,4.703553
4.048088,3.2782762
4.187181,4.787651
4.6103373,4.754984
3.218164,4.7464314
4.564462,2.098402
3.5806043,4.7877293
2.6748142,2.7758212
-6.4811172,2.7481272
1.3900318,4.1351585
4.3319716,4.422772
3.564826,4.407382
3.0255237,1.5478402
4.5415697,4.4132967
1.9934016,4.412972
-8.375426,4.3826365
2.9670632,4.1387415
2.5206068,3.0605032
4.925313,4.185824
3.2559876,3.524918
3.04639,3.6765144
0.4533844,3.2734036
-2.1154556,3.214785
2.9189594,-1.271078
2.3797364,-13.244811
3.1427426,2.703751
2.8549292,2.527779
3.0269694,3.0630074
2.4671533,3.4184928
2.8513994,2.5626812
2.929945,3.165278
2.5184364,3.5062437
2.848513,3.0793548
2.8293712,0.51622564
3.0400054,2.5854998
2.9630337,-3.712986
-3.513614,3.693499
2.9595282,2.9155412
0.6001823,-3.8637881
3.8423436,-3.8637207
3.8136153,-3.8637285
3.3204813,-3.8637366
3.0072472,-3.863665
4.21185,1.2176642
3.1501014,-3.8636556
3.0852158,-3.8636556
3.2804444,3.5611348
-3.2510734,1.310189
3.0975504,2.6979725
-1.0405984,-9.386694
-5.336899,2.564468
4.4157352,2.3616328
4.0455327,3.5803733
2.5312185,2.302693
2.9565506,1.2745262
4.3266945,2.8263595
4.7150903,3.6994343
5.2773557,3.4813318
4.9862437,2.4504566
5.0111084,3.4888983
3.6496067,1.3238777
4.5157456,4.026725
2.9125347,2.08656
3.2772052,-2.3704596
3.7284093,0.18074703
2.0690436,2.4259815
1.8175387,3.0478044
3.950057,3.019052
3.306768,3.233598
3.3102887,3.7281823
2.9561799,-3.8133457
3.197041,3.6066847
5.399932,-9.447805
3.5566485,2.4457974
3.2575166,-5.472536
2.9143353,3.2305539
2.3595953,-5.472679
2.394115,2.8394895
1.790989,-5.4724264
2.0301933,-5.4724264
3.5448225,-5.4723816
3.6127272,-5.4724035
4.10636,3.088336
3.3065388,2.7081614
3.2128222,2.6892014
3.3810833,2.4838212
2.2806408,-2.5708594
3.5399914,-5.4727097
3.0635767,-5.4727097
3.5640113,-5.4725924
-5.9294157,-5.472536
0.27473688,-5.4723816
3.7061162,-5.4724264
1.5631206,-2.5708594
4.1607103,-5.4726458
4.0011554,0.848866
4.3196487,3.7352004
3.5764475,4.2159595
4.6357985,0.813939
3.0359073,3.4959621
4.3652134,4.6629066
4.7878656,4.760585
3.9311206,4.201493
3.870957,3.6878147
4.6683474,-2.5189157
3.7647052,5.005372
4.0891604,3.7014775
3.055069,0.6118984
5.0107865,2.6003373
3.6529717,2.3011754
3.20483,3.4111493
4.0665784,3.8849347
3.6284392,3.4990468
4.4053297,3.1656117
4.4117107,2.8195643
3.8010936,-5.2803454
4.5753713,3.5087278
4.0412703,2.8924046
3.9839604,5.5767417
1.5839021,2.9160223
3.9195166,2.8377852
-33.5419,2.4250517
3.7149494,3.0273182
4.549787,3.6219153
5.352491,3.169363
4.121988,4.7060843
4.424294,2.1022801
5.106645,2.1759887
3.065668,3.149882
2.3364172,3.3212502
-2.3845353,2.8301082
4.1474237,3.2622766
-2.680856,3.4697766
5.8109026,3.0276678
3.6368303,3.3225121
1.3010738,4.086334
-0.05516529,3.1869652
2.7386599,2.9732866
4.08076,4.1512356
-2.7376971,4.310837
-2.7825975,5.324469
2.1638217,3.2718172
3.4903715,5.1349
0.18143559,3.895462
4.772782,3.6544552
2.027277,3.0337152
1.271966,3.3898945
1.7777634,2.929037
2.6841722,3.5043747
2.8024592,3.341097
2.6197996,4.6445613
2.721002,3.0694802
2.5892735,3.84753
3.9552073,4.9853635
2.6030984,4.603887
0.23239051,3.4448533
2.7161956,-7.459473
-2.7021494,2.4280212
0.3282423,3.9697342
3.5533428,2.489569
0.26204443,3.8551126
-4.8521276,-8.111423
0.80490994,5.5267396
-2.9356394,4.5960464
-0.03190148,2.9778883
-4.8593044,4.766138
4.935175,4.2191253
3.0659337,3.6903648
3.9704611,4.350564
3.5540261,4.5531197
-6.846963,4.429721
2.2409847,3.2877293
4.40493,2.4483676
2.8818595,3.4140656
2.3236003,4.605485
3.5077353,2.477234
2.594368,4.384914
5.535165,3.1739805
2.2911787,2.5628896
2.7926364,4.105938
2.7364607,4.3375063
3.1714227,3.7997217
3.2670298,4.0655084
2.7831998,1.4269955
1.6920745,0.61081976
4.8991537,2.806783
3.1609635,2.2002993
2.704911,2.5799134
3.6101484,3.3403935
1.584708,3.8330495
1.6502204,3.468451
3.3853345,3.6427107
1.6651658,3.431984
2.4529905,3.5077872
3.0484712,3.7628398
2.8183112,3.3775108
2.3468952,2.9730473
4.0670285,3.7642531
-5.5523934,3.7123609
2.480577,2.5522165
2.3780503,3.163779
1.9937451,3.5262332
2.8610017,3.880706
1.6429713,3.2839184
2.5067744,2.8825514
4.490637,0.73633695
2.5746474,2.838196
3.297751,2.891839
3.7186496,3.2260816
3.0607512,-1.018487
4.506545,2.906002
5.88845,2.421274
2.5919142,-3.3066556
2.391943,3.588693
2.1851025,4.4774637
2.1252954,3.6704755
2.916922,4.593971
3.3063312,4.535563
2.628749,1.6108294
3.6364262,1.7540953
3.48353,3.3611162
2.9224591,3.0273988
2.9074125,3.5782003
1.1843828,-5.8837805
3.3530695,3.2884412
2.8235288,3.5993788
1.7851053,2.2501826
1.7606584,3.6842175
2.8172297,3.5307405
3.3346977,1.6949697
2.1932492,5.6005945
2.0498457,1.7423911
2.7308095,1.7043028
2.4521987,1.7326837
3.3022127,1.7233768
3.2437396,3.125937
3.2437904,1.7237453
3.2786927,1.7613163
3.346847,3.130326
3.1805305,1.7233405
2.2583883,1.7609825
2.8501782,1.7520742
3.3606746,1.7137647
3.2857144,1.7517161
3.403166,1.7141376
3.5202336,1.7237248
-1.3433709,1.9487886
3.4814677,1.9016819
1.0213386,1.939383
4.181546,1.9394016
2.5579674,1.9393134
-5.048099,1.9485402
3.6748416,1.9299493
2.6976686,1.9297824
2.4106271,1.9393826
4.310891,1.9487395
3.2631385,1.9298763
2.905787,1.9393106
3.671762,2.9720445
3.7799635,3.4861734
4.943102,3.3351622
3.28898,3.6246982
3.5330987,2.7400653
3.815959,4.0432606
3.3698978,3.4854517
4.9002914,3.422709
3.6954737,3.67945
5.7529106,4.18945
2.827869,3.012343
3.9329214,2.2332897
4.03215,3.0513456
-2.02843,3.0618703
3.24149,4.7784915
2.5263216,4.1705427
2.9005156,4.3467193
4.420594,3.0343733
3.0623355,3.9591146
5.2963448,3.6356497
3.7005,-1.8109317
4.002703,4.1393275
3.3818498,3.7263894
2.9034765,-3.8890047
4.3656974,3.892859
5.174325,3.2362025
3.5839634,5.0153203
2.9311364,2.3081083
3.911558,3.9514694
3.7902436,3.944818
2.920242,3.361915
1.6619947,3.418373
2.6323733,3.7606187
-6.6466293,3.9505596
3.1232853,3.6299863
4.4341474,2.4798813
-12.922141,3.4008307
2.4348,2.5099192
3.943336,4.14644
4.5766335,3.6068363
4.0256944,3.8927147
1.2510424,3.364277
4.400912,3.217301
2.2675214,3.8817992
4.5161285,3.7312589
-1.1761379,-6.4210553
4.9991446,-6.6401362
4.3644514,0.5495887
4.227829,3.3780918
1.6846325,5.2110686
2.3510373,-0.59917855
4.024966,2.8858485
3.8491507,1.9067433
3.7544303,4.1143665
4.0474873,4.5281143
-0.2631646,3.270979
1.2716222,3.0268493
1.9365778,3.1510727
3.2376518,3.7399971
2.568127,4.694853
4.2664795,4.679445
4.402673,3.4675736
5.016192,2.7769194
5.091137,3.0701509
1.6998761,4.0478015
3.2333584,4.505682
1.7499939,4.429163
1.2718647,3.4531164
4.4011183,0.92806816
3.7233732,4.054761
3.5213203,-2.527483
3.8150468,-3.3272285
3.7068143,3.0324216
2.468934,3.6366267
2.306191,2.9424992
2.28374,1.7291178
1.4323819,2.8119712
2.2597694,1.4438537
2.360106,4.8101273
4.4929647,4.0178337
4.32803,3.9089649
1.211009,2.690568
1.2041985,4.3240914
1.0261644,2.1881008
1.7690256,-13.777464
3.2530482,-6.213427
2.0253863,3.1591387
2.8588328,2.5315814
0.9831489,3.4507213
-0.014117281,3.9141555
1.3503903,4.561983
1.5283661,3.7276921
1.8826033,3.5515327
0.78885883,3.823207
1.3414415,2.2493503
1.8784732,3.690831
1.7305605,3.9617383
1.8196774,3.6340785
1.2795895,4.6892567
1.7596029,3.5522892
0.4343903,3.6688747
3.0426173,5.0741477
0.27477774,3.2514548
1.9513973,4.906415
1.4513165,5.2017035
1.1590681,4.1505284
1.7166225,4.5420775
2.0324333,3.804793
1.1381046,-10.366329
1.3430196,3.1234453
3.1622963,4.1807795
3.1010618,3.4682655
2.8982937,3.5544052
2.221146,4.228863
4.2105074,4.763959
3.84416,3.8489385
2.920979,4.6909475
5.138709,3.944109
2.8000371,3.6656399
3.6307008,4.2249327
4.660289,3.743171
2.6104786,4.5398955
4.4255886,3.951128
3.8388534,3.8702173
3.334735,4.3000827
2.3805666,-4.5191493
2.9592624,3.4842038
1.3416976,2.1641426
3.575076,2.8588061
4.0555077,3.4344301
2.6709306,5.414848
3.461333,-0.54635334
4.377443,-0.10123825
3.1989722,4.058461
3.7729688,4.144204
4.872792,3.4887776
4.2472587,3.5178583
3.3324273,2.354406
3.79434,3.5012858
4.1337996,3.4891775
4.026894,3.3782222
3.6545715,3.466571
3.9454155,3.5290694
2.6476805,3.489831
1.7623582,3.4652581
2.5161319,3.3932223
3.7203953,3.482216
3.2226107,3.5069978
3.5079193,3.3784554
3.3937607,3.3813183
4.180328,2.7227118
4.337187,2.1247125
3.4016511,3.1335425
-5.8541584,3.6003792
3.512899,3.4930243
2.8850079,4.3317895
4.0683837,3.312357
5.3702884,3.9661694
4.146202,4.08511
2.9043994,3.2480795
1.5677028,3.8957288
4.72923,2.8523462
4.017474,3.2005854
4.4930525,3.7939882
0.8495641,3.8963137
2.837185,-5.8587794
3.4267297,-0.5953721
1.3781122,4.6408863
0.6804366,4.6351924
3.8822403,3.1020923
4.058407,3.0665352
3.463811,4.0055804
1.6914494,2.9324808
4.937185,3.4516277
1.2016436,-1.8150873
1.4829266,3.194744
5.2124777,3.8112087
3.8787074,3.008601
3.0480332,-0.37735844
3.2096672,2.977662
2.127265,2.7691803
1.7092056,4.2489266
1.4502045,4.749056
1.1992239,2.161264
2.384027,2.9272728
3.2162712,2.9394648
2.9860778,4.3124533
3.0022297,3.1635904
3.5157456,3.3420398
3.4894965,3.3337107
3.881104,3.6873846
3.6934817,4.665722
3.3217673,4.4991865
3.9830136,4.5132766
3.2105002,2.973064
1.7969012,3.1787918
3.6166315,3.0236757
3.5848176,3.9401398
3.5303903,3.5104265
3.264309,2.2145684
-3.794179,3.3140254
-3.794179,0.78088903
-3.794179,2.4322464
4.6298075,3.9555435
4.2253447,3.7331514
2.8859167,-0.3132082
3.2539456,2.9827728
3.9001257,3.2949934
3.539013,3.106831
3.7614245,1.4416876
0.13307142,-4.3106976
2.5975862,3.5279555
4.60099,0.275213
2.8094177,2.3189054
3.196138,-2.7307715
4.0352015,3.7310567
2.0824785,3.4354973
4.013153,3.6908035
5.879586,4.3061833
3.7760816,4.979403
4.0219927,3.9166045
3.6365352,3.9819446
3.3306875,2.791091
3.286326,3.8921313
3.5741951,2.690432
2.8088799,3.943451
3.7419825,4.28809
5.060697,4.6507373
4.0798593,3.468203
2.0012236,4.175376
3.1927543,3.8859873
1.1186237,4.1737013
2.939704,4.5465508
4.470201,1.2480917
4.900146,3.3666022
2.8137856,3.2150357
5.6886473,3.4117908
4.8136854,2.766166
3.6796637,3.4097385
4.526268,1.6164234
1.0459253,1.8795085
4.50008,3.4287062
1.7624457,3.7222543
4.248561,0.41851068
4.816451,3.2498302
4.713469,-5.788485
4.001963,-5.81874
4.1554556,5.005408
3.1451526,3.8377895
1.8823414,4.2506695
2.5929186,3.8905888
1.9511662,4.181825
4.933089,4.0129137
5.8588686,4.244791
1.6386786,3.9158669
2.2037106,3.2891345
2.5070736,4.1204634
4.608468,4.2961063
4.050031,3.9650083
5.294262,3.861174
4.212718,3.0792718
4.4962893,2.3432136
4.6952214,3.506655
3.5429678,3.512689
4.4984574,4.059814
3.7112465,3.8472533
4.7264643,3.7707982
2.87394,3.353629
1.3387654,1.9254674
2.4252381,4.0933623
3.704823,4.567082
3.5788531,3.7338967
2.5259976,1.7399819
-4.40667,2.8144157
2.8128638,3.7252274
3.7306283,3.891244
2.4918177,2.8789544
3.553897,3.2898738
0.69065285,3.912673
0.9890885,4.2637753
3.6510186,3.5446882
-1.1252928,3.9897046
3.5824447,3.6772227
-2.2896633,3.4667711
-0.49865913,3.7274837
3.5072408,-3.1433873
3.9157445,2.659846
3.9770918,4.015923
-1.3640785,4.511717
4.0951233,1.9654155
3.0538554,1.9498365
3.518742,3.1450555
2.1195116,3.0652158
4.3789864,3.6779752
-1.0800333,2.3299959
4.02419,3.3190315
2.5559702,1.8936675
3.301887,2.4132757
2.8591738,-22.617348
2.1235304,1.5449088
3.3250036,1.6282719
3.5576715,1.982075
3.3018975,1.6995434
2.5559735,3.0392153
0.25284147,-7.027793
1.662035,0.4900174
3.544563,2.3187895
4.2492642,3.0319555
3.0761747,0.98117685
3.0761747,1.6424876
4.141383,0.9882181
3.0419722,0.7181503
3.7809696,0.71815175
2.0648966,1.5836595
3.7843122,3.0727272
4.1373777,-8.6546
3.6701412,3.095634
2.6954494,3.7451112
-7.6333766,4.0355916
3.6269605,-0.7519849
4.68425,3.237835
3.9580128,3.003824
4.358586,1.7908013
4.6926084,3.124096
3.517119,1.5539778
3.2792122,2.943664
3.148597,3.000947
3.6246662,3.2822065
3.6916313,4.337305
3.5432549,3.6713374
4.1307344,3.8198087
4.13007,4.1892786
3.8621926,3.2304034
3.835771,3.8099468
4.404851,4.4747734
4.33065,2.5700686
3.3843055,2.972013
3.8740177,3.1655035
4.760204,2.7926257
3.765245,2.685432
4.2967386,-0.29060626
3.177445,2.9525943
4.494498,3.1231804
3.3796153,1.6979072
3.9105926,2.727112
2.7014813,1.3719085
-11.405778,0.4227795
3.5129085,1.7315602
4.053094,-0.6294317
2.8604012,0.28960395
3.2630029,-4.715452
3.1946232,1.8427087
3.3726704,0.32589895
-5.76463,1.0381951
4.220046,-0.98613375
1.5494385,3.6829243
5.0471106,3.9533517
1.4274578,3.728556
3.9392166,3.5027537
1.4535112,2.0113358
4.7458854,3.4988074
3.311551,3.8136706
2.23958,3.0764964
1.6119277,3.4232383
3.0469825,2.8478732
4.1701584,2.5608754
1.6642337,3.2742019
4.233533,5.1755266
3.6896384,3.2260182
5.9547787,3.243061
4.152734,3.0834374
2.7887795,3.1664305
2.7185957,3.4501579
3.3289669,-20.471409
4.373725,3.9816473
4.5507536,3.0392992
3.4638379,-2.1424103
3.425054,4.447775
5.7076817,3.333984
3.9335802,3.7053185
5.5124273,2.598597
3.1017752,3.2336287
3.4887326,2.4926
2.7185352,4.397752
2.28883,3.2006178
4.7198234,-1.940649
3.2965956,2.5783248
2.8369088,-4.3562365
3.275929,4.3292103
4.1541247,4.2281914
3.378736,3.308042
1.1244873,3.093532
3.2162828,3.0670884
-5.088149,3.4545155
2.2550383,-1.6015768
4.421603,2.991732
3.8269234,2.6438425
4.2013016,-1.3514714
4.714976,-4.631361
3.8283527,-0.2212658
3.8284922,2.686314
3.9374185,3.2252183
5.3795004,3.3660026
3.6545768,-0.4576211
4.276733,3.6963797
3.6327777,3.8310933
3.8703604,1.9103813
3.5162175,3.3785186
3.9749289,3.494372
3.8122807,1.9214846
2.4750195,3.642603
3.2923713,4.3369217
5.5754375,4.6565723
5.953969,5.034201
3.4942234,4.3285537
4.822571,4.8999753
3.7957726,3.6302896
4.0946703,4.707277
4.3491645,2.811204
3.725328,2.9961627
3.5885105,4.576515
4.4739285,4.52196
3.7891464,3.4867907
3.5717008,4.034708
2.9305148,5.72443
4.3573666,5.553834
4.575475,3.0945072
4.1376886,4.7005563
4.543414,3.4863183
3.9309657,3.4264364
3.8353748,4.1732383
4.279583,4.6402254
4.1940913,4.3203783
0.91642714,3.02564
4.0853825,0.9861102
4.1873713,3.924407
4.301359,3.8071568
4.696624,3.064869
-5.594126,3.2632954
6.5225735,4.3699145
6.10128,2.9259796
4.2286286,3.846223
4.322644,4.6516323
4.0581355,3.6834
6.017348,3.2779627
4.4785557,2.7850323
3.534053,1.6027758
3.7999892,2.9648955
2.050828,2.2284884
3.5346136,3.0529423
5.090309,2.9314928
2.9840307,0.37115407
4.5356274,4.301652
1.673495,2.7775574
-4.6397276,2.8057237
4.170037,2.9690032
4.879154,-2.446024
3.7951984,-0.08596921
3.0518472,-2.1951613
5.5944095,2.3188672
5.2645283,2.8339067
3.934767,2.3879156
5.2719727,4.284688
5.2812166,3.218606
5.3589196,0.67555296
2.217788,-0.7258682
5.3148217,0.16742086
4.0769486,1.688864
2.2328053,2.9800875
-1.1470813,3.4875975
4.071818,3.809097
3.9410563,3.2392716
3.4097824,1.860026
4.0264983,3.6366665
4.156657,3.0064614
4.1346436,3.5090969
4.2905493,2.9674509
4.3576803,1.207029
4.097541,1.125714
2.7498703,2.8841972
3.1392894,3.9707212
3.4557168,2.300568
2.4452605,3.1018891
3.8827586,2.5184555
3.9650764,3.1157637
3.965078,-10.915754
3.975897,2.831592
2.5367434,4.0975738
3.8971488,2.5993967
3.6061401,0.7406273
3.878681,3.8473597
3.8985868,-9.670884
3.9737191,4.1437664
3.958682,3.0580716
3.685197,4.1898737
4.623835,4.4434514
3.9997501,4.2680063
3.9384573,4.115683
3.0521734,4.394005
2.3486233,4.4639673
4.348614,0.19250011
2.5291917,3.284132
2.9083242,4.1913257
3.6554801,4.3484197
3.5806043,3.4931579
4.0074844,4.2610483
3.9204383,3.3512797
4.022222,3.39088
3.3124528,4.3339186
4.2722254,4.1915216
2.8456013,3.5878105
4.445755,4.077762
3.532426,3.9198985
4.1012435,4.257101
3.1340623,3.8178658
4.29109,3.633216
4.2881813,2.488239
4.4457364,3.8985171
5.262791,4.2660804
5.583976,4.074199
3.5519898,3.8972373
3.5412002,3.4429998
5.2406325,3.8767762
5.1798553,3.9064655
4.049144,3.42164
5.856388,3.1090474
3.8341389,3.5199118
4.488389,3.6078525
5.049414,4.422216
4.0128064,4.106365
5.83384,4.065626
4.1916027,4.575553
-14.104042,4.577722
-14.101541,3.8376412
4.6456323,-3.178948
-14.101526,2.402637
2.2324104,4.369016
2.1788585,3.5676818
-14.10318,3.5102158
-14.101864,2.9807057
3.5716603,3.292379
-14.102879,3.285771
-14.101312,3.76679
-14.102021,3.8854702
-14.100725,4.198086
-14.101104,4.5574694
3.1693835,4.0503025
5.7041454,3.1506007
4.4084396,4.36775
3.0424662,4.3496127
4.7898917,3.204718
5.5456686,4.152692
3.348246,2.5598907
5.8329234,3.499323
3.4365401,3.9730906
4.7500486,3.9416637
3.932435,2.6527684
3.6004558,3.0241852
4.3041306,3.8747964
4.695963,3.8293464
6.323291,3.2934418
4.684728,3.1390126
5.5433526,3.7025304
3.8117428,4.1263676
5.253359,3.052924
5.79158,3.979093
6.171323,2.756303
3.8850913,4.7010245
3.6302736,4.8770986
3.588287,3.3889158
4.529637,4.5045547
4.668291,4.08279
4.817086,4.897645
5.54208,-14.807673
5.2136483,-5.092909
4.705587,4.0514355
4.155035,4.5309205
5.0272617,4.9043803
4.9921894,4.1441317
6.091731,5.2629623
4.8185005,3.5640502
5.0622687,4.6159544
3.8692555,3.3948696
5.1992664,3.468837
4.630539,2.2471664
4.06494,4.5176535
4.582449,3.2026849
4.091608,4.003964
5.7021494,3.2417455
5.462206,2.8873286
4.2839355,4.4562073
4.5475855,3.7370205
4.7429013,4.1132097
3.9486892,4.4376245
5.116684,4.233628
4.677059,3.895813
4.682119,3.5277462
3.7888975,4.9407153
3.9613934,3.3952823
3.6658237,2.5581782
3.5492082,3.6262224
4.4924135,3.2440672
3.6938672,3.6275027
3.881062,3.0520306
3.8783412,3.74399
3.02182,-6.6212063
4.7097025,3.6453884
2.976736,4.133549
4.696572,3.3744123
-0.96449447,4.3361893
4.126315,4.449314
4.5768795,1.8425312
4.0889964,4.232892
3.8776097,4.790415
4.1128607,3.3235219
4.8876452,3.5102935
4.0499353,3.1189332
4.972565,2.424592
4.8227944,3.3474092
4.3798437,3.377039
3.0420399,2.9935708
4.9137,4.4188867
4.78462,3.3068042
4.3264666,3.0823848
2.362687,3.646419
4.298751,3.2005045
2.764298,4.5160646
3.7353911,4.3248844
2.2362857,3.2456193
3.6318188,4.085011
3.9828753,2.41371
3.4622018,4.413547
4.442549,4.162589
3.6815434,3.4118395
4.6523747,3.4541342
2.3159254,5.0974607
2.8608413,2.1750073
3.7315955,-6.2631187
4.5504284,3.2446623
3.6792035,2.6683967
4.1071663,3.3538322
2.553235,2.0824964
3.9623456,4.0346193
2.8765929,2.819993
4.0023017,3.2087226
2.2335947,-5.7736506
0.4329822,3.8707871
2.170421,3.1854596
2.0991888,3.7996514
1.9001143,2.3660264
2.6412463,3.6410432
3.785485,2.4989018
4.000682,2.3578722
4.9845896,3.3726125
3.7040904,-24.558472
4.180892,2.8294811
4.308309,4.426135
5.763246,3.4096303
4.160161,2.3790097
4.4158254,3.0304236
2.900597,2.28414
3.9601083,3.3604414
1.8783717,2.4529452
2.5730612,2.4290013
3.4072642,2.2162585
3.204711,3.2756782
2.6740701,2.727157
3.5463328,2.6461387
3.1757436,2.4973798
2.7923024,3.1122181
2.5953493,3.5535767
2.2521586,3.9203694
2.2542648,3.0145369
2.8086708,1.531833
2.2429497,1.644436
2.5871332,1.6551075
3.9441686,3.0492542
